index Mass[g] Radius[cm] Temperature[K] Rho[g/cm^3] Velocity[cm/s] Ye[-] Entropy[kb/baryon] Tau[s]
5989
    37     2.186646389e+29     3.001137464e+07     1.142418541e+10     3.759076067e+07     1.650969588e+09     3.467550000e-01     2.136256176e+01     5.920328034e-02
    38     2.246247356e+29     3.002537459e+07     1.142418541e+10     3.760143104e+07     1.650969588e+09     3.467550000e-01     2.136000516e+01     5.920328034e-02
    39     2.305875037e+29     3.003936379e+07     1.142418541e+10     3.761210808e+07     1.650969588e+09     3.467550000e-01     2.135744856e+01     5.920328034e-02
    40     2.365529453e+29     3.005334226e+07     1.142418541e+10     3.762279178e+07     1.650969588e+09     3.467550000e-01     2.135489196e+01     5.920328034e-02
    41     2.425210624e+29     3.006731004e+07     1.142418541e+10     3.763348216e+07     1.650969588e+09     3.467550000e-01     2.135233536e+01     5.920328034e-02
    42     2.484918573e+29     3.008126715e+07     1.142418541e+10     3.764417921e+07     1.650969588e+09     3.467550000e-01     2.134977876e+01     5.920328034e-02
    43     2.544653320e+29     3.009521361e+07     1.142418541e+10     3.765488296e+07     1.650969588e+09     3.467550000e-01     2.134722216e+01     5.920328034e-02
    44     2.604414886e+29     3.010914945e+07     1.142418541e+10     3.766559339e+07     1.650969588e+09     3.467550000e-01     2.134466555e+01     5.920328034e-02
    45     2.664203293e+29     3.012307469e+07     1.142418541e+10     3.767631053e+07     1.650969588e+09     3.467550000e-01     2.134210895e+01     5.920328034e-02
    46     2.724018561e+29     3.013698936e+07     1.142418541e+10     3.768703437e+07     1.650969588e+09     3.467550000e-01     2.133955235e+01     5.920328034e-02
    47     2.783860713e+29     3.015089348e+07     1.142418541e+10     3.769776492e+07     1.650969588e+09     3.467550000e-01     2.133699575e+01     5.920328034e-02
    48     2.843729768e+29     3.016478707e+07     1.142418541e+10     3.770850220e+07     1.650969588e+09     3.467550000e-01     2.133443915e+01     5.920328034e-02
    49     2.903625750e+29     3.017867017e+07     1.142418541e+10     3.771924619e+07     1.650969588e+09     3.467550000e-01     2.133188255e+01     5.920328034e-02
    50     2.963548678e+29     3.019254279e+07     1.142418541e+10     3.772999692e+07     1.650969588e+09     3.467550000e-01     2.132932595e+01     5.920328034e-02
    51     3.023498574e+29     3.020640495e+07     1.142418541e+10     3.774075439e+07     1.650969588e+09     3.467550000e-01     2.132676935e+01     5.920328034e-02
    52     3.083475460e+29     3.022025669e+07     1.142418541e+10     3.775151861e+07     1.650969588e+09     3.467550000e-01     2.132421275e+01     5.920328034e-02
    53     3.143479357e+29     3.023409803e+07     1.142418541e+10     3.776228957e+07     1.650969588e+09     3.467550000e-01     2.132165615e+01     5.920328034e-02
    54     3.203510286e+29     3.024792899e+07     1.142418541e+10     3.777306730e+07     1.650969588e+09     3.467550000e-01     2.131909955e+01     5.920328034e-02
    55     3.263568269e+29     3.026174959e+07     1.142418541e+10     3.778385179e+07     1.650969588e+09     3.467550000e-01     2.131654294e+01     5.920328034e-02
    56     3.323653327e+29     3.027555986e+07     1.142418541e+10     3.779464305e+07     1.650969588e+09     3.467550000e-01     2.131398634e+01     5.920328034e-02
    57     3.383765482e+29     3.028935982e+07     1.142418541e+10     3.780544108e+07     1.650969588e+09     3.467550000e-01     2.131142974e+01     5.920328034e-02
    58     3.443904755e+29     3.030314950e+07     1.142418541e+10     3.781624591e+07     1.650969588e+09     3.467550000e-01     2.130887314e+01     5.920328034e-02
    59     3.504071167e+29     3.031692891e+07     1.142418541e+10     3.782705752e+07     1.650969588e+09     3.467550000e-01     2.130631654e+01     5.920328034e-02
    60     3.564264741e+29     3.033069809e+07     1.142418541e+10     3.783787593e+07     1.650969588e+09     3.467550000e-01     2.130375994e+01     5.920328034e-02
    61     3.624485498e+29     3.034445705e+07     1.142418541e+10     3.784870115e+07     1.650969588e+09     3.467550000e-01     2.130120334e+01     5.920328034e-02
