# index mass[g] radius[cm] temperature[K] density[g/cm^3] velocity[cm/s] ye(initial) entropy[kb/baryon] expansion_timescale[s]
4998
  1172     6.534750000e+30     3.711620895e+07     1.128300000e+10     6.212350000e+07     1.616350000e+09     3.428650000e-01     1.778170000e+01     5.944740000e-02
  1173     6.540200000e+30     3.712126568e+07     1.129310000e+10     6.237460000e+07     1.616360000e+09     3.428010000e-01     1.777810000e+01     5.950580000e-02
  1174     6.545710000e+30     3.712635615e+07     1.130310000e+10     6.262540000e+07     1.616390000e+09     3.427430000e-01     1.777480000e+01     5.956340000e-02
  1175     6.551290000e+30     3.713148924e+07     1.131310000e+10     6.287720000e+07     1.616500000e+09     3.426890000e-01     1.777170000e+01     5.961920000e-02
  1176     6.556930000e+30     3.713665523e+07     1.132310000e+10     6.313190000e+07     1.616720000e+09     3.426380000e-01     1.776870000e+01     5.967250000e-02
  1177     6.562650000e+30     3.714187182e+07     1.133310000e+10     6.338980000e+07     1.617020000e+09     3.425880000e-01     1.776580000e+01     5.972420000e-02
  1178     6.568440000e+30     3.714712923e+07     1.134320000e+10     6.364990000e+07     1.617410000e+09     3.425420000e-01     1.776300000e+01     5.977360000e-02
  1179     6.574290000e+30     3.715241799e+07     1.135330000e+10     6.390940000e+07     1.617880000e+09     3.424980000e-01     1.776030000e+01     5.982110000e-02
  1180     6.580220000e+30     3.715775590e+07     1.136330000e+10     6.416680000e+07     1.618350000e+09     3.424600000e-01     1.775800000e+01     5.986820000e-02
  1181     6.586210000e+30     3.716312481e+07     1.137320000e+10     6.442130000e+07     1.618830000e+09     3.424290000e-01     1.775590000e+01     5.991450000e-02
  1182     6.592280000e+30     3.716854245e+07     1.138300000e+10     6.467470000e+07     1.619340000e+09     3.424010000e-01     1.775410000e+01     5.995980000e-02
  1183     6.598410000e+30     3.717399065e+07     1.139270000e+10     6.492800000e+07     1.619850000e+09     3.423780000e-01     1.775250000e+01     6.000450000e-02
  1184     6.604620000e+30     3.717948685e+07     1.140230000e+10     6.518130000e+07     1.620370000e+09     3.423580000e-01     1.775100000e+01     6.004860000e-02
  1185     6.610890000e+30     3.718501302e+07     1.141190000e+10     6.543390000e+07     1.620920000e+09     3.423410000e-01     1.774970000e+01     6.009110000e-02
  1186     6.617230000e+30     3.719057800e+07     1.142120000e+10     6.567950000e+07     1.621370000e+09     3.423330000e-01     1.774860000e+01     6.013450000e-02
  1187     6.623630000e+30     3.719617330e+07     1.143020000e+10     6.591770000e+07     1.621750000e+09     3.423290000e-01     1.774780000e+01     6.017840000e-02
  1188     6.630090000e+30     3.720179924e+07     1.143900000e+10     6.615010000e+07     1.622090000e+09     3.423340000e-01     1.774710000e+01     6.022220000e-02
  1189     6.636620000e+30     3.720746468e+07     1.144770000e+10     6.637750000e+07     1.622360000e+09     3.423460000e-01     1.774680000e+01     6.026730000e-02
  1190     6.643210000e+30     3.721316096e+07     1.145620000e+10     6.660340000e+07     1.622620000e+09     3.423620000e-01     1.774660000e+01     6.031250000e-02
  1191     6.649850000e+30     3.721887928e+07     1.146480000e+10     6.682900000e+07     1.622930000e+09     3.423840000e-01     1.774650000e+01     6.035680000e-02
  1192     6.656550000e+30     3.722462805e+07     1.147330000e+10     6.705450000e+07     1.623250000e+09     3.424090000e-01     1.774650000e+01     6.040080000e-02
  1193     6.663310000e+30     3.723040711e+07     1.148190000e+10     6.727850000e+07     1.623630000e+09     3.424410000e-01     1.774660000e+01     6.044350000e-02
  1194     6.670130000e+30     3.723621641e+07     1.149030000e+10     6.749930000e+07     1.623990000e+09     3.424750000e-01     1.774690000e+01     6.048660000e-02
  1195     6.677000000e+30     3.724204749e+07     1.149870000e+10     6.771740000e+07     1.624330000e+09     3.425120000e-01     1.774740000e+01     6.052960000e-02
  1196     6.683920000e+30     3.724790040e+07     1.150690000e+10     6.793270000e+07     1.624690000e+09     3.425490000e-01     1.774790000e+01     6.057160000e-02
  1197     6.690900000e+30     3.725378354e+07     1.151500000e+10     6.814750000e+07     1.625090000e+09     3.425860000e-01     1.774860000e+01     6.061200000e-02
  1198     6.697930000e+30     3.725968813e+07     1.152330000e+10     6.836650000e+07     1.625550000e+09     3.426210000e-01     1.774930000e+01     6.065120000e-02
  1199     6.705020000e+30     3.726562199e+07     1.153160000e+10     6.859010000e+07     1.626100000e+09     3.426550000e-01     1.775010000e+01     6.068820000e-02
  1200     6.712160000e+30     3.727157618e+07     1.154000000e+10     6.881740000e+07     1.626730000e+09     3.426840000e-01     1.775060000e+01     6.072330000e-02
  1201     6.719360000e+30     3.727755869e+07     1.154830000e+10     6.904490000e+07     1.627410000e+09     3.427110000e-01     1.775120000e+01     6.075640000e-02
  1202     6.726620000e+30     3.728356927e+07     1.155660000e+10     6.927240000e+07     1.628130000e+09     3.427370000e-01     1.775160000e+01     6.078810000e-02
  1203     6.733930000e+30     3.728959949e+07     1.156480000e+10     6.949910000e+07     1.628860000e+09     3.427610000e-01     1.775210000e+01     6.081850000e-02
  1204     6.741290000e+30     3.729564921e+07     1.157290000e+10     6.972620000e+07     1.629620000e+09     3.427820000e-01     1.775250000e+01     6.084780000e-02
  1205     6.748710000e+30     3.730172636e+07     1.158100000e+10     6.995490000e+07     1.630370000e+09     3.428000000e-01     1.775270000e+01     6.087650000e-02
  1206     6.756180000e+30     3.730782250e+07     1.158900000e+10     7.018390000e+07     1.631130000e+09     3.428130000e-01     1.775290000e+01     6.090380000e-02
  1207     6.763710000e+30     3.731394562e+07     1.159670000e+10     7.041180000e+07     1.631860000e+09     3.428230000e-01     1.775290000e+01     6.093070000e-02
  1208     6.771290000e+30     3.732008757e+07     1.160430000e+10     7.063740000e+07     1.632580000e+09     3.428300000e-01     1.775280000e+01     6.095710000e-02
  1209     6.778910000e+30     3.732624022e+07     1.161180000e+10     7.086280000e+07     1.633280000e+09     3.428320000e-01     1.775270000e+01     6.098310000e-02
  1210     6.786590000e+30     3.733241956e+07     1.161910000e+10     7.108860000e+07     1.634030000e+09     3.428320000e-01     1.775240000e+01     6.100710000e-02
  1211     6.794320000e+30     3.733861724e+07     1.162640000e+10     7.131720000e+07     1.634860000e+09     3.428230000e-01     1.775180000e+01     6.102810000e-02
  1212     6.802100000e+30     3.734483284e+07     1.163360000e+10     7.154870000e+07     1.635760000e+09     3.428080000e-01     1.775100000e+01     6.104720000e-02
  1213     6.809930000e+30     3.735106605e+07     1.164090000e+10     7.178170000e+07     1.636700000e+09     3.427890000e-01     1.775000000e+01     6.106440000e-02
  1214     6.817810000e+30     3.735731659e+07     1.164800000e+10     7.201580000e+07     1.637700000e+09     3.427660000e-01     1.774890000e+01     6.107950000e-02
  1215     6.825740000e+30     3.736358423e+07     1.165520000e+10     7.225080000e+07     1.638760000e+09     3.427410000e-01     1.774800000e+01     6.109280000e-02
  1216     6.833720000e+30     3.736986871e+07     1.166250000e+10     7.248800000e+07     1.639880000e+09     3.427130000e-01     1.774700000e+01     6.110400000e-02
  1217     6.841760000e+30     3.737617754e+07     1.166970000e+10     7.272710000e+07     1.641110000e+09     3.426810000e-01     1.774580000e+01     6.111190000e-02
  1218     6.849840000e+30     3.738249477e+07     1.167700000e+10     7.296730000e+07     1.642400000e+09     3.426500000e-01     1.774480000e+01     6.111860000e-02
  1219     6.857980000e+30     3.738883577e+07     1.168420000e+10     7.320940000e+07     1.643780000e+09     3.426150000e-01     1.774360000e+01     6.112220000e-02
  1220     6.866170000e+30     3.739519255e+07     1.169150000e+10     7.345010000e+07     1.645240000e+09     3.425800000e-01     1.774240000e+01     6.112270000e-02
  1221     6.874410000e+30     3.740156516e+07     1.169850000e+10     7.368810000e+07     1.646780000e+09     3.425430000e-01     1.774110000e+01     6.111980000e-02
  1222     6.882710000e+30     3.740796148e+07     1.170550000e+10     7.392180000e+07     1.648310000e+09     3.425060000e-01     1.773970000e+01     6.111650000e-02
  1223     6.891050000e+30     3.741436641e+07     1.171220000e+10     7.414930000e+07     1.649820000e+09     3.424660000e-01     1.773840000e+01     6.111190000e-02
  1224     6.899440000e+30     3.742078819e+07     1.171860000e+10     7.436770000e+07     1.651310000e+09     3.424310000e-01     1.773700000e+01     6.110630000e-02
  1225     6.907880000e+30     3.742722766e+07     1.172460000e+10     7.457270000e+07     1.652700000e+09     3.423970000e-01     1.773550000e+01     6.110080000e-02
  1226     6.916350000e+30     3.743367083e+07     1.172990000e+10     7.475990000e+07     1.653950000e+09     3.423700000e-01     1.773400000e+01     6.109550000e-02
  1227     6.924860000e+30     3.744012718e+07     1.173450000e+10     7.492000000e+07     1.654990000e+09     3.423580000e-01     1.773260000e+01     6.109220000e-02
  1228     6.933390000e+30     3.744658404e+07     1.173830000e+10     7.504810000e+07     1.655840000e+09     3.423600000e-01     1.773160000e+01     6.108940000e-02
  1229     6.941930000e+30     3.745303679e+07     1.174110000e+10     7.513940000e+07     1.656410000e+09     3.423820000e-01     1.773090000e+01     6.108930000e-02
  1230     6.950490000e+30     3.745949636e+07     1.174280000e+10     7.518920000e+07     1.656710000e+09     3.424300000e-01     1.773090000e+01     6.109090000e-02
  1231     6.959030000e+30     3.746593603e+07     1.174350000e+10     7.519960000e+07     1.656740000e+09     3.425090000e-01     1.773160000e+01     6.109490000e-02
  1232     6.967560000e+30     3.747236657e+07     1.174330000e+10     7.517480000e+07     1.656570000e+09     3.426180000e-01     1.773280000e+01     6.109990000e-02
  1233     6.976070000e+30     3.747878309e+07     1.174240000e+10     7.512350000e+07     1.656250000e+09     3.427550000e-01     1.773490000e+01     6.110590000e-02
  1234     6.984540000e+30     3.748517245e+07     1.174100000e+10     7.505260000e+07     1.655860000e+09     3.429180000e-01     1.773760000e+01     6.111170000e-02
  1235     6.992970000e+30     3.749153597e+07     1.173930000e+10     7.497050000e+07     1.655460000e+09     3.431010000e-01     1.774090000e+01     6.111670000e-02
  1236     7.001350000e+30     3.749786649e+07     1.173760000e+10     7.488910000e+07     1.655120000e+09     3.432920000e-01     1.774460000e+01     6.112020000e-02
  1237     7.009680000e+30     3.750416387e+07     1.173590000e+10     7.481010000e+07     1.654860000e+09     3.434830000e-01     1.774810000e+01     6.112140000e-02
  1238     7.017960000e+30     3.751042816e+07     1.173390000e+10     7.472640000e+07     1.654580000e+09     3.436690000e-01     1.775180000e+01     6.112260000e-02
  1239     7.026170000e+30     3.751664491e+07     1.173130000e+10     7.463000000e+07     1.654170000e+09     3.438410000e-01     1.775530000e+01     6.112440000e-02
  1240     7.034320000e+30     3.752282290e+07     1.172800000e+10     7.451610000e+07     1.653530000e+09     3.439910000e-01     1.775830000e+01     6.112840000e-02
  1241     7.042390000e+30     3.752894822e+07     1.172380000e+10     7.438680000e+07     1.652630000e+09     3.441130000e-01     1.776080000e+01     6.113590000e-02
  1242     7.050390000e+30     3.753502951e+07     1.171870000e+10     7.424490000e+07     1.651560000e+09     3.441980000e-01     1.776220000e+01     6.114330000e-02
  1243     7.058310000e+30     3.754106002e+07     1.171280000e+10     7.409180000e+07     1.650290000e+09     3.442400000e-01     1.776270000e+01     6.115160000e-02
  1244     7.066130000e+30     3.754702504e+07     1.170630000e+10     7.393250000e+07     1.648890000e+09     3.442430000e-01     1.776240000e+01     6.116020000e-02
  1245     7.073860000e+30     3.755293240e+07     1.169940000e+10     7.376990000e+07     1.647470000e+09     3.442120000e-01     1.776160000e+01     6.116630000e-02
  1246     7.081500000e+30     3.755878164e+07     1.169270000e+10     7.361700000e+07     1.646270000e+09     3.441540000e-01     1.776050000e+01     6.116650000e-02
  1247     7.089040000e+30     3.756456421e+07     1.168640000e+10     7.347240000e+07     1.645330000e+09     3.440950000e-01     1.775960000e+01     6.116010000e-02
  1248     7.096490000e+30     3.757028686e+07     1.168070000e+10     7.333810000e+07     1.644760000e+09     3.440400000e-01     1.775910000e+01     6.114480000e-02
  1249     7.103860000e+30     3.757595652e+07     1.167560000e+10     7.320860000e+07     1.644470000e+09     3.440030000e-01     1.775930000e+01     6.112330000e-02
  1250     7.111150000e+30     3.758157297e+07     1.167070000e+10     7.307680000e+07     1.644390000e+09     3.439850000e-01     1.776000000e+01     6.109710000e-02
  1251     7.118370000e+30     3.758714418e+07     1.166600000e+10     7.293710000e+07     1.644400000e+09     3.439890000e-01     1.776130000e+01     6.106760000e-02
  1252     7.125530000e+30     3.759267837e+07     1.166110000e+10     7.278880000e+07     1.644470000e+09     3.440110000e-01     1.776300000e+01     6.103580000e-02
  1253     7.132630000e+30     3.759817602e+07     1.165610000e+10     7.263380000e+07     1.644560000e+09     3.440480000e-01     1.776480000e+01     6.100280000e-02
  1254     7.139670000e+30     3.760363748e+07     1.165100000e+10     7.247300000e+07     1.644660000e+09     3.440950000e-01     1.776680000e+01     6.096760000e-02
  1255     7.146670000e+30     3.760907864e+07     1.164580000e+10     7.230590000e+07     1.644790000e+09     3.441470000e-01     1.776910000e+01     6.093000000e-02
  1256     7.153610000e+30     3.761448413e+07     1.164060000e+10     7.213730000e+07     1.644880000e+09     3.442010000e-01     1.777130000e+01     6.089260000e-02
  1257     7.160500000e+30     3.761986179e+07     1.163520000e+10     7.196610000e+07     1.644910000e+09     3.442560000e-01     1.777330000e+01     6.085570000e-02
  1258     7.167340000e+30     3.762521171e+07     1.162970000e+10     7.179240000e+07     1.644870000e+09     3.443080000e-01     1.777520000e+01     6.081880000e-02
  1259     7.174140000e+30     3.763054221e+07     1.162360000e+10     7.160540000e+07     1.644620000e+09     3.443510000e-01     1.777690000e+01     6.078480000e-02
  1260     7.180880000e+30     3.763583892e+07     1.161670000e+10     7.139330000e+07     1.644120000e+09     3.443830000e-01     1.777830000e+01     6.075330000e-02
  1261     7.187560000e+30     3.764110433e+07     1.160840000e+10     7.113530000e+07     1.643230000e+09     3.444100000e-01     1.777960000e+01     6.072430000e-02
  1262     7.194180000e+30     3.764634206e+07     1.159820000e+10     7.082030000e+07     1.641870000e+09     3.444360000e-01     1.778080000e+01     6.069940000e-02
  1263     7.200740000e+30     3.765155601e+07     1.158640000e+10     7.045110000e+07     1.640110000e+09     3.444600000e-01     1.778190000e+01     6.067700000e-02
  1264     7.207230000e+30     3.765674149e+07     1.157320000e+10     7.004150000e+07     1.638180000e+09     3.444880000e-01     1.778290000e+01     6.065220000e-02
  1265     7.213640000e+30     3.766189248e+07     1.155930000e+10     6.961040000e+07     1.636300000e+09     3.445230000e-01     1.778410000e+01     6.062150000e-02
  1266     7.219980000e+30     3.766701707e+07     1.154570000e+10     6.919010000e+07     1.634720000e+09     3.445640000e-01     1.778530000e+01     6.058200000e-02
  1267     7.226240000e+30     3.767210513e+07     1.153330000e+10     6.880530000e+07     1.633580000e+09     3.446090000e-01     1.778660000e+01     6.053380000e-02
  1268     7.232440000e+30     3.767716961e+07     1.152230000e+10     6.846650000e+07     1.632890000e+09     3.446540000e-01     1.778790000e+01     6.047880000e-02
  1269     7.238590000e+30     3.768221500e+07     1.151270000e+10     6.817650000e+07     1.632530000e+09     3.446980000e-01     1.778910000e+01     6.042200000e-02
  1270     7.244680000e+30     3.768722962e+07     1.150450000e+10     6.792730000e+07     1.632370000e+09     3.447390000e-01     1.779030000e+01     6.036680000e-02
  1271     7.250720000e+30     3.769221886e+07     1.149730000e+10     6.770980000e+07     1.632290000e+09     3.447800000e-01     1.779130000e+01     6.031550000e-02
  1272     7.256730000e+30     3.769719698e+07     1.149090000e+10     6.751900000e+07     1.632210000e+09     3.448130000e-01     1.779210000e+01     6.026960000e-02
  1273     7.262700000e+30     3.770215374e+07     1.148540000e+10     6.735290000e+07     1.632080000e+09     3.448380000e-01     1.779270000e+01     6.023120000e-02
  1274     7.268640000e+30     3.770709576e+07     1.148050000e+10     6.720650000e+07     1.631840000e+09     3.448550000e-01     1.779290000e+01     6.020020000e-02
  1275     7.274550000e+30     3.771202178e+07     1.147590000e+10     6.707270000e+07     1.631450000e+09     3.448640000e-01     1.779270000e+01     6.017700000e-02
  1276     7.280440000e+30     3.771693948e+07     1.147130000e+10     6.694350000e+07     1.630830000e+09     3.448650000e-01     1.779200000e+01     6.016230000e-02
  1277     7.286300000e+30     3.772184032e+07     1.146680000e+10     6.681410000e+07     1.629930000e+09     3.448580000e-01     1.779100000e+01     6.015790000e-02
  1278     7.292140000e+30     3.772673269e+07     1.146220000e+10     6.668310000e+07     1.628820000e+09     3.448430000e-01     1.778970000e+01     6.016020000e-02
  1279     7.297960000e+30     3.773161672e+07     1.145740000e+10     6.654940000e+07     1.627550000e+09     3.448230000e-01     1.778810000e+01     6.016710000e-02
  1280     7.303750000e+30     3.773648409e+07     1.145260000e+10     6.641580000e+07     1.626080000e+09     3.447960000e-01     1.778630000e+01     6.018030000e-02
  1281     7.309520000e+30     3.774134282e+07     1.144800000e+10     6.629150000e+07     1.624550000e+09     3.447620000e-01     1.778420000e+01     6.019730000e-02
  1282     7.315260000e+30     3.774618390e+07     1.144350000e+10     6.617310000e+07     1.622940000e+09     3.447240000e-01     1.778200000e+01     6.021800000e-02
  1283     7.320970000e+30     3.775100689e+07     1.143930000e+10     6.605960000e+07     1.621210000e+09     3.446890000e-01     1.777970000e+01     6.024380000e-02
  1284     7.326660000e+30     3.775581996e+07     1.143510000e+10     6.594780000e+07     1.619360000e+09     3.446530000e-01     1.777760000e+01     6.027400000e-02
  1285     7.332330000e+30     3.776062302e+07     1.143100000e+10     6.583610000e+07     1.617410000e+09     3.446180000e-01     1.777560000e+01     6.030800000e-02
  1286     7.337970000e+30     3.776540752e+07     1.142700000e+10     6.572550000e+07     1.615320000e+09     3.445850000e-01     1.777360000e+01     6.034710000e-02
  1287     7.343580000e+30     3.777017345e+07     1.142290000e+10     6.561310000e+07     1.613080000e+09     3.445530000e-01     1.777190000e+01     6.039080000e-02
  1288     7.349160000e+30     3.777492107e+07     1.141860000e+10     6.549420000e+07     1.610650000e+09     3.445130000e-01     1.777020000e+01     6.043880000e-02
  1289     7.354710000e+30     3.777965105e+07     1.141390000e+10     6.536140000e+07     1.607950000e+09     3.444690000e-01     1.776860000e+01     6.049190000e-02
  1290     7.360230000e+30     3.778436430e+07     1.140870000e+10     6.521640000e+07     1.604980000e+09     3.444170000e-01     1.776710000e+01     6.055000000e-02
  1291     7.365710000e+30     3.778905323e+07     1.140300000e+10     6.505510000e+07     1.601630000e+09     3.443550000e-01     1.776570000e+01     6.061650000e-02
  1292     7.371150000e+30     3.779371886e+07     1.139670000e+10     6.487920000e+07     1.597970000e+09     3.442740000e-01     1.776420000e+01     6.068940000e-02
  1293     7.376540000e+30     3.779835370e+07     1.138980000e+10     6.468420000e+07     1.594000000e+09     3.441810000e-01     1.776270000e+01     6.076670000e-02
  1294     7.381880000e+30     3.780295890e+07     1.138230000e+10     6.447200000e+07     1.589720000e+09     3.440770000e-01     1.776130000e+01     6.084970000e-02
  1295     7.387160000e+30     3.780752670e+07     1.137440000e+10     6.424770000e+07     1.585250000e+09     3.439640000e-01     1.775980000e+01     6.093490000e-02
  1296     7.392390000e+30     3.781206613e+07     1.136650000e+10     6.401880000e+07     1.580690000e+09     3.438470000e-01     1.775840000e+01     6.102260000e-02
  1297     7.397570000e+30     3.781657673e+07     1.135900000e+10     6.380270000e+07     1.576300000e+09     3.437370000e-01     1.775730000e+01     6.110800000e-02
  1298     7.402690000e+30     3.782104824e+07     1.135260000e+10     6.361240000e+07     1.572280000e+09     3.436440000e-01     1.775660000e+01     6.118890000e-02
  1299     7.407760000e+30     3.782548716e+07     1.134760000e+10     6.345470000e+07     1.568740000e+09     3.435790000e-01     1.775650000e+01     6.126360000e-02
  1300     7.412790000e+30     3.782989979e+07     1.134400000e+10     6.333150000e+07     1.565740000e+09     3.435470000e-01     1.775690000e+01     6.133130000e-02
  1301     7.417780000e+30     3.783428390e+07     1.134180000e+10     6.323480000e+07     1.563200000e+09     3.435490000e-01     1.775810000e+01     6.139230000e-02
  1302     7.422730000e+30     3.783863774e+07     1.134060000e+10     6.316080000e+07     1.561020000e+09     3.435880000e-01     1.776010000e+01     6.145010000e-02
  1303     7.427640000e+30     3.784296027e+07     1.134010000e+10     6.309280000e+07     1.559160000e+09     3.436750000e-01     1.776290000e+01     6.150100000e-02
  1304     7.432530000e+30     3.784726884e+07     1.133990000e+10     6.302500000e+07     1.557500000e+09     3.438000000e-01     1.776660000e+01     6.154820000e-02
  1305     7.437380000e+30     3.785154588e+07     1.133980000e+10     6.295450000e+07     1.555960000e+09     3.439580000e-01     1.777090000e+01     6.159220000e-02
  1306     7.442210000e+30     3.785580932e+07     1.133970000e+10     6.287770000e+07     1.554490000e+09     3.441460000e-01     1.777590000e+01     6.163410000e-02
  1307     7.446990000e+30     3.786003303e+07     1.133950000e+10     6.279480000e+07     1.553030000e+09     3.443580000e-01     1.778150000e+01     6.167500000e-02
  1308     7.451740000e+30     3.786423498e+07     1.133930000e+10     6.270790000e+07     1.551550000e+09     3.445890000e-01     1.778770000e+01     6.171700000e-02
  1309     7.456450000e+30     3.786840665e+07     1.133900000e+10     6.261330000e+07     1.550080000e+09     3.448480000e-01     1.779460000e+01     6.175760000e-02
  1310     7.461120000e+30     3.787254832e+07     1.133880000e+10     6.251640000e+07     1.548610000e+09     3.451270000e-01     1.780220000e+01     6.179870000e-02
  1311     7.465730000e+30     3.787664224e+07     1.133870000e+10     6.241910000e+07     1.547170000e+09     3.454260000e-01     1.781040000e+01     6.183960000e-02
  1312     7.470290000e+30     3.788069723e+07     1.133870000e+10     6.232100000e+07     1.545700000e+09     3.457410000e-01     1.781910000e+01     6.188290000e-02
  1313     7.474800000e+30     3.788471322e+07     1.133890000e+10     6.222300000e+07     1.544280000e+09     3.460700000e-01     1.782830000e+01     6.192580000e-02
  1314     7.479240000e+30     3.788867228e+07     1.133920000e+10     6.212460000e+07     1.542880000e+09     3.464140000e-01     1.783810000e+01     6.196930000e-02
  1315     7.483630000e+30     3.789259214e+07     1.133960000e+10     6.202650000e+07     1.541460000e+09     3.467680000e-01     1.784830000e+01     6.201430000e-02
  1316     7.487960000e+30     3.789646378e+07     1.134010000e+10     6.192760000e+07     1.540050000e+09     3.471410000e-01     1.785900000e+01     6.205990000e-02
  1317     7.492220000e+30     3.790027825e+07     1.134040000e+10     6.182490000e+07     1.538660000e+09     3.475280000e-01     1.787000000e+01     6.210410000e-02
  1318     7.496420000e+30     3.790404458e+07     1.134070000e+10     6.171990000e+07     1.537250000e+09     3.479260000e-01     1.788130000e+01     6.214930000e-02
  1319     7.500540000e+30     3.790774475e+07     1.134090000e+10     6.161390000e+07     1.535830000e+09     3.483250000e-01     1.789270000e+01     6.219430000e-02
  1320     7.504600000e+30     3.791139671e+07     1.134090000e+10     6.150430000e+07     1.534390000e+09     3.487250000e-01     1.790400000e+01     6.223830000e-02
  1321     7.508590000e+30     3.791499149e+07     1.134070000e+10     6.139250000e+07     1.532930000e+09     3.491220000e-01     1.791530000e+01     6.228180000e-02
  1322     7.512500000e+30     3.791851988e+07     1.134040000e+10     6.128320000e+07     1.531590000e+09     3.495160000e-01     1.792670000e+01     6.232050000e-02
  1323     7.516340000e+30     3.792199076e+07     1.133990000e+10     6.116990000e+07     1.530140000e+09     3.498880000e-01     1.793780000e+01     6.236080000e-02
  1324     7.520100000e+30     3.792539500e+07     1.133910000e+10     6.105690000e+07     1.528710000e+09     3.502360000e-01     1.794850000e+01     6.239800000e-02
  1325     7.523780000e+30     3.792873235e+07     1.133810000e+10     6.094550000e+07     1.527320000e+09     3.505510000e-01     1.795880000e+01     6.243180000e-02
  1326     7.527380000e+30     3.793200256e+07     1.133700000e+10     6.083360000e+07     1.525960000e+09     3.508340000e-01     1.796870000e+01     6.246180000e-02
  1327     7.530910000e+30     3.793521446e+07     1.133560000e+10     6.072480000e+07     1.524700000e+09     3.510760000e-01     1.797810000e+01     6.248570000e-02
  1328     7.534350000e+30     3.793834943e+07     1.133400000e+10     6.062100000e+07     1.523500000e+09     3.512810000e-01     1.798670000e+01     6.250550000e-02
  1329     7.537730000e+30     3.794143427e+07     1.133250000e+10     6.052580000e+07     1.522400000e+09     3.514530000e-01     1.799450000e+01     6.252100000e-02
  1330     7.541020000e+30     3.794444079e+07     1.133140000e+10     6.044780000e+07     1.521540000e+09     3.515940000e-01     1.800170000e+01     6.252910000e-02
  1331     7.544250000e+30     3.794739574e+07     1.133010000e+10     6.037330000e+07     1.520700000e+09     3.517010000e-01     1.800800000e+01     6.253460000e-02
  1332     7.547400000e+30     3.795028028e+07     1.132910000e+10     6.031290000e+07     1.520020000e+09     3.517830000e-01     1.801350000e+01     6.253600000e-02
  1333     7.550490000e+30     3.795311199e+07     1.132840000e+10     6.026480000e+07     1.519480000e+09     3.518420000e-01     1.801830000e+01     6.253300000e-02
  1334     7.553510000e+30     3.795588099e+07     1.132820000e+10     6.023250000e+07     1.519010000e+09     3.518830000e-01     1.802220000e+01     6.252900000e-02
  1335     7.556480000e+30     3.795860493e+07     1.132820000e+10     6.021290000e+07     1.518650000e+09     3.519070000e-01     1.802510000e+01     6.252230000e-02
  1336     7.559400000e+30     3.796128323e+07     1.132850000e+10     6.020540000e+07     1.518390000e+09     3.519110000e-01     1.802710000e+01     6.251370000e-02
  1337     7.562260000e+30     3.796390632e+07     1.132890000e+10     6.020420000e+07     1.518120000e+09     3.518890000e-01     1.802810000e+01     6.250540000e-02
  1338     7.565080000e+30     3.796649249e+07     1.132910000e+10     6.020000000e+07     1.517890000e+09     3.518540000e-01     1.802860000e+01     6.249430000e-02
  1339     7.567860000e+30     3.796904180e+07     1.132880000e+10     6.019560000e+07     1.517560000e+09     3.517710000e-01     1.802760000e+01     6.248350000e-02
  1340     7.570590000e+30     3.797154524e+07     1.132810000e+10     6.018570000e+07     1.517140000e+09     3.516560000e-01     1.802570000e+01     6.247210000e-02
  1341     7.573290000e+30     3.797402133e+07     1.132690000e+10     6.017160000e+07     1.516650000e+09     3.515080000e-01     1.802290000e+01     6.245970000e-02
  1342     7.575960000e+30     3.797647009e+07     1.132560000e+10     6.016120000e+07     1.516160000e+09     3.513280000e-01     1.801930000e+01     6.244640000e-02
  1343     7.578590000e+30     3.797888205e+07     1.132460000e+10     6.016200000e+07     1.515670000e+09     3.511250000e-01     1.801540000e+01     6.243430000e-02
  1344     7.581190000e+30     3.798126587e+07     1.132400000e+10     6.017710000e+07     1.515220000e+09     3.508990000e-01     1.801090000e+01     6.242310000e-02
  1345     7.583770000e+30     3.798363014e+07     1.132400000e+10     6.020920000e+07     1.514900000e+09     3.506570000e-01     1.800590000e+01     6.241140000e-02
  1346     7.586330000e+30     3.798597427e+07     1.132450000e+10     6.025540000e+07     1.514660000e+09     3.504050000e-01     1.800070000e+01     6.240120000e-02
  1347     7.588870000e+30     3.798829773e+07     1.132550000e+10     6.031620000e+07     1.514530000e+09     3.501480000e-01     1.799510000e+01     6.239250000e-02
  1348     7.591390000e+30     3.799060018e+07     1.132680000e+10     6.038340000e+07     1.514280000e+09     3.498940000e-01     1.798960000e+01     6.239050000e-02
  1349     7.593910000e+30     3.799289977e+07     1.132810000e+10     6.045100000e+07     1.514010000e+09     3.496470000e-01     1.798410000e+01     6.239180000e-02
  1350     7.596430000e+30     3.799519640e+07     1.132960000e+10     6.052480000e+07     1.513990000e+09     3.493790000e-01     1.797860000e+01     6.238650000e-02
  1351     7.598940000e+30     3.799748105e+07     1.133070000e+10     6.058860000e+07     1.513730000e+09     3.491490000e-01     1.797300000e+01     6.238950000e-02
  1352     7.601460000e+30     3.799977222e+07     1.133150000e+10     6.064600000e+07     1.513510000e+09     3.489300000e-01     1.796730000e+01     6.239000000e-02
  1353     7.603990000e+30     3.800207017e+07     1.133190000e+10     6.069620000e+07     1.513310000e+09     3.487250000e-01     1.796160000e+01     6.238990000e-02
  1354     7.606520000e+30     3.800436610e+07     1.133200000e+10     6.073800000e+07     1.513120000e+09     3.485280000e-01     1.795580000e+01     6.238810000e-02
